date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2018-12-30,35,47.857142857142854,59.0,1.2328358208955226,43.14925373134329,30.375292213630654
2018-12-31,44,47.857142857142854,59.0,1.2328358208955226,54.24477611940299,38.18608163999282
2019-01-01,43,47.857142857142854,59.0,1.2328358208955226,53.01194029850747,37.3182161481748
2019-01-02,54,47.857142857142854,59.0,1.2328358208955226,66.57313432835822,46.86473655817301
2019-01-03,63,47.857142857142854,59.0,1.2328358208955226,77.66865671641793,54.67552598453518
2019-01-04,40,47.857142857142854,59.0,1.2328358208955226,49.313432835820905,34.714619672720744
2019-01-05,56,47.857142857142854,59.0,1.2328358208955226,69.03880597014927,48.600467541809046
2019-01-06,54,50.714285714285715,66.0,1.3014084507042254,70.27605633802817,49.47144069234686
2019-01-07,70,50.714285714285715,66.0,1.3014084507042254,91.09859154929578,64.12964534193112
2019-01-08,44,50.714285714285715,66.0,1.3014084507042254,57.261971830985914,40.310062786356696
2019-01-09,27,50.714285714285715,66.0,1.3014084507042254,35.138028169014085,24.73572034617343
2019-01-10,64,50.714285714285715,66.0,1.3014084507042254,83.29014084507043,58.632818598337025
2019-01-11,37,50.714285714285715,66.0,1.3014084507042254,48.15211267605634,33.89709825216359
2019-01-12,59,50.714285714285715,66.0,1.3014084507042254,76.7830985915493,54.05212964534194
2019-01-13,33,51.42857142857143,74.0,1.4388888888888889,47.483333333333334,33.42630522088354
2019-01-14,61,51.42857142857143,74.0,1.4388888888888889,87.77222222222223,61.78801874163321
2019-01-15,63,51.42857142857143,74.0,1.4388888888888889,90.65,63.81385542168676
2019-01-16,36,51.42857142857143,74.0,1.4388888888888889,51.8,36.46506024096386
2019-01-17,89,51.42857142857143,74.0,1.4388888888888889,128.0611111111111,90.14973226238287
2019-01-18,52,51.42857142857143,74.0,1.4388888888888889,74.82222222222222,52.67175368139224
2019-01-19,26,51.42857142857143,74.0,1.4388888888888889,37.41111111111111,26.33587684069612
2019-01-20,65,56.857142857142854,64.0,1.1256281407035176,73.16582914572864,51.50572137797421
2019-01-21,38,56.857142857142854,64.0,1.1256281407035176,42.77386934673367,30.111037113277234
2019-01-22,55,56.857142857142854,64.0,1.1256281407035176,61.90954773869347,43.58176424290126
2019-01-23,35,56.857142857142854,64.0,1.1256281407035176,39.39698492462311,27.733849972755344
2019-01-24,80,56.857142857142854,64.0,1.1256281407035176,90.0502512562814,63.39165708058364
2019-01-25,59,56.857142857142854,64.0,1.1256281407035176,66.41206030150754,46.75134709693044
2019-01-26,66,56.857142857142854,64.0,1.1256281407035176,74.29145728643216,52.29811709148151
2019-01-27,48,48.0,61.0,1.2708333333333333,61.0,42.941480206540454
2019-01-28,55,48.0,61.0,1.2708333333333333,69.89583333333333,49.2037794033276
2019-01-29,42,48.0,61.0,1.2708333333333333,53.375,37.5737951807229
2019-01-30,55,48.0,61.0,1.2708333333333333,69.89583333333333,49.2037794033276
2019-01-31,54,48.0,61.0,1.2708333333333333,68.625,48.30916523235801
2019-02-01,47,48.0,61.0,1.2708333333333333,59.729166666666664,42.04686603557086
2019-02-02,35,48.0,61.0,1.2708333333333333,44.479166666666664,31.311495983935743
2019-02-03,49,45.285714285714285,50.0,1.1041009463722398,54.10094637223975,38.08483143932196
2019-02-04,25,45.285714285714285,50.0,1.1041009463722398,27.602523659305994,19.431036448633655
2019-02-05,57,45.285714285714285,50.0,1.1041009463722398,62.93375394321767,44.30276310288473
2019-02-06,30,45.285714285714285,50.0,1.1041009463722398,33.123028391167196,23.31724373836039
2019-02-07,50,45.285714285714285,50.0,1.1041009463722398,55.20504731861199,38.86207289726731
2019-02-08,56,45.285714285714285,50.0,1.1041009463722398,61.829652996845425,43.52552164493939
2019-02-09,50,45.285714285714285,50.0,1.1041009463722398,55.20504731861199,38.86207289726731
2019-02-10,50,51.0,58.0,1.1372549019607843,56.86274509803921,40.02902365765584
2019-02-11,36,51.0,58.0,1.1372549019607843,40.94117647058823,28.8208970335122
2019-02-12,51,51.0,58.0,1.1372549019607843,58.0,40.82960413080895
2019-02-13,57,51.0,58.0,1.1372549019607843,64.82352941176471,45.63308696972766
2019-02-14,62,51.0,58.0,1.1372549019607843,70.50980392156862,49.635989335493235
2019-02-15,52,51.0,58.0,1.1372549019607843,59.13725490196078,41.630184603962064
2019-02-16,49,51.0,58.0,1.1372549019607843,55.72549019607843,39.22844318450272
2019-02-17,38,63.0,85.0,1.3492063492063493,51.26984126984127,36.091850394776394
2019-02-18,63,63.0,85.0,1.3492063492063493,85.0,59.83648881239243
