date,raw_daily,raw_weekly,prefecture
2017-09-26,0.0,38.0,Nagasaki
2017-09-27,36.0,38.0,Nagasaki
2017-09-28,25.0,38.0,Nagasaki
2017-09-29,38.0,38.0,Nagasaki
2017-09-30,0.0,38.0,Nagasaki
2017-10-01,11.0,28.0,Nagasaki
2017-10-02,35.0,28.0,Nagasaki
2017-10-03,0.0,28.0,Nagasaki
2017-10-04,27.0,28.0,Nagasaki
2017-10-05,0.0,28.0,Nagasaki
2017-10-06,12.0,28.0,Nagasaki
2017-10-07,35.0,28.0,Nagasaki
2017-10-08,0.0,15.0,Nagasaki
2017-10-09,0.0,15.0,Nagasaki
2017-10-10,0.0,15.0,Nagasaki
2017-10-11,13.0,15.0,Nagasaki
2017-10-12,25.0,15.0,Nagasaki
2017-10-13,12.0,15.0,Nagasaki
2017-10-14,23.0,15.0,Nagasaki
2017-10-15,11.0,15.0,Nagasaki
2017-10-16,25.0,15.0,Nagasaki
2017-10-17,13.0,15.0,Nagasaki
2017-10-18,13.0,15.0,Nagasaki
2017-10-19,0.0,15.0,Nagasaki
2017-10-20,0.0,15.0,Nagasaki
2017-10-21,0.0,15.0,Nagasaki
2017-10-22,21.0,12.0,Nagasaki
2017-10-23,0.0,12.0,Nagasaki
2017-10-24,0.0,12.0,Nagasaki
2017-10-25,0.0,12.0,Nagasaki
2017-10-26,0.0,12.0,Nagasaki
2017-10-27,0.0,12.0,Nagasaki
2017-10-28,11.0,12.0,Nagasaki
2017-10-29,24.0,62.0,Nagasaki
2017-10-30,40.0,62.0,Nagasaki
2017-10-31,78.0,62.0,Nagasaki
2017-11-01,90.0,62.0,Nagasaki
2017-11-02,50.0,62.0,Nagasaki
2017-11-03,11.0,62.0,Nagasaki
2017-11-04,11.0,62.0,Nagasaki
2017-11-05,22.0,30.0,Nagasaki
2017-11-06,24.0,30.0,Nagasaki
2017-11-07,11.0,30.0,Nagasaki
2017-11-08,34.0,30.0,Nagasaki
2017-11-09,12.0,30.0,Nagasaki
2017-11-10,11.0,30.0,Nagasaki
2017-11-11,11.0,30.0,Nagasaki
2017-11-12,10.0,8.0,Nagasaki
2017-11-13,0.0,8.0,Nagasaki
2017-11-14,0.0,8.0,Nagasaki
2017-11-15,21.0,8.0,Nagasaki
2017-11-16,0.0,8.0,Nagasaki
2017-11-17,0.0,8.0,Nagasaki
2017-11-18,0.0,8.0,Nagasaki
2017-11-19,0.0,10.0,Nagasaki
2017-11-20,0.0,10.0,Nagasaki
2017-11-21,0.0,10.0,Nagasaki
2017-11-22,10.0,10.0,Nagasaki
2017-11-23,10.0,10.0,Nagasaki
2017-11-24,10.0,10.0,Nagasaki
2017-11-25,10.0,10.0,Nagasaki
2017-11-26,0.0,5.0,Nagasaki
2017-11-27,0.0,5.0,Nagasaki
2017-11-28,0.0,5.0,Nagasaki
2017-11-29,0.0,5.0,Nagasaki
2017-11-30,0.0,5.0,Nagasaki
2017-12-01,11.0,5.0,Nagasaki
2017-12-02,10.0,5.0,Nagasaki
2017-12-03,9.0,15.0,Nagasaki
2017-12-04,10.0,15.0,Nagasaki
2017-12-05,0.0,15.0,Nagasaki
2017-12-06,10.0,15.0,Nagasaki
2017-12-07,11.0,15.0,Nagasaki
2017-12-08,11.0,15.0,Nagasaki
2017-12-09,0.0,15.0,Nagasaki
2017-12-10,0.0,12.0,Nagasaki
2017-12-11,0.0,12.0,Nagasaki
2017-12-12,11.0,12.0,Nagasaki
2017-12-13,21.0,12.0,Nagasaki
2017-12-14,0.0,12.0,Nagasaki
2017-12-15,11.0,12.0,Nagasaki
2017-12-16,10.0,12.0,Nagasaki
2017-12-17,0.0,39.0,Nagasaki
2017-12-18,63.0,39.0,Nagasaki
2017-12-19,41.0,39.0,Nagasaki
2017-12-20,21.0,39.0,Nagasaki
2017-12-21,0.0,39.0,Nagasaki
2017-12-22,41.0,39.0,Nagasaki
2017-12-23,10.0,39.0,Nagasaki
2017-12-24,0.0,2.0,Nagasaki
2017-12-25,0.0,2.0,Nagasaki
2017-12-26,10.0,2.0,Nagasaki
2017-12-27,0.0,2.0,Nagasaki
2017-12-28,0.0,2.0,Nagasaki
2017-12-29,0.0,2.0,Nagasaki
2017-12-30,0.0,2.0,Nagasaki
2017-12-31,9.0,22.0,Nagasaki
2018-01-01,10.0,22.0,Nagasaki
2018-01-02,20.0,22.0,Nagasaki
2018-01-03,40.0,22.0,Nagasaki
2018-01-04,10.0,22.0,Nagasaki
2018-01-05,0.0,22.0,Nagasaki
2018-01-06,54.0,22.0,Nagasaki
2018-01-07,0.0,13.0,Nagasaki
2018-01-08,10.0,13.0,Nagasaki
2018-01-09,0.0,13.0,Nagasaki
2018-01-10,11.0,13.0,Nagasaki
2018-01-11,21.0,13.0,Nagasaki
2018-01-12,11.0,13.0,Nagasaki
2018-01-13,34.0,13.0,Nagasaki
2018-01-14,11.0,27.0,Nagasaki
2018-01-15,45.0,27.0,Nagasaki
2018-01-16,11.0,27.0,Nagasaki
2018-01-17,11.0,27.0,Nagasaki
2018-01-18,0.0,27.0,Nagasaki
2018-01-19,58.0,27.0,Nagasaki
2018-01-20,11.0,27.0,Nagasaki
2018-01-21,0.0,18.0,Nagasaki
2018-01-22,11.0,18.0,Nagasaki
2018-01-23,33.0,18.0,Nagasaki
2018-01-24,11.0,18.0,Nagasaki
2018-01-25,12.0,18.0,Nagasaki
2018-01-26,0.0,18.0,Nagasaki
2018-01-27,22.0,18.0,Nagasaki
2018-01-28,10.0,16.0,Nagasaki
2018-01-29,23.0,16.0,Nagasaki
2018-01-30,12.0,16.0,Nagasaki
2018-01-31,23.0,16.0,Nagasaki
2018-02-01,0.0,16.0,Nagasaki
2018-02-02,0.0,16.0,Nagasaki
2018-02-03,22.0,16.0,Nagasaki
2018-02-04,10.0,19.0,Nagasaki
2018-02-05,22.0,19.0,Nagasaki
2018-02-06,0.0,19.0,Nagasaki
2018-02-07,0.0,19.0,Nagasaki
2018-02-08,24.0,19.0,Nagasaki
2018-02-09,0.0,19.0,Nagasaki
2018-02-10,21.0,19.0,Nagasaki
2018-02-11,10.0,9.0,Nagasaki
2018-02-12,0.0,9.0,Nagasaki
2018-02-13,12.0,9.0,Nagasaki
2018-02-14,0.0,9.0,Nagasaki
2018-02-15,12.0,9.0,Nagasaki
2018-02-16,11.0,9.0,Nagasaki
2018-02-17,0.0,9.0,Nagasaki
2018-02-18,0.0,7.0,Nagasaki
2018-02-19,11.0,7.0,Nagasaki
2018-02-20,11.0,7.0,Nagasaki
2018-02-21,11.0,7.0,Nagasaki
2018-02-22,0.0,7.0,Nagasaki
2018-02-23,0.0,7.0,Nagasaki
2018-02-24,0.0,7.0,Nagasaki
2018-02-25,0.0,4.0,Nagasaki
2018-02-26,0.0,4.0,Nagasaki
2018-02-27,12.0,4.0,Nagasaki
2018-02-28,0.0,4.0,Nagasaki
2018-03-01,0.0,4.0,Nagasaki
2018-03-02,0.0,4.0,Nagasaki
2018-03-03,10.0,4.0,Nagasaki
2018-03-04,11.0,21.0,Nagasaki
2018-03-05,0.0,21.0,Nagasaki
2018-03-06,11.0,21.0,Nagasaki
2018-03-07,11.0,21.0,Nagasaki
2018-03-08,11.0,21.0,Nagasaki
2018-03-09,32.0,21.0,Nagasaki
2018-03-10,32.0,21.0,Nagasaki
2018-03-11,22.0,20.0,Nagasaki
2018-03-12,23.0,20.0,Nagasaki
2018-03-13,11.0,20.0,Nagasaki
2018-03-14,33.0,20.0,Nagasaki
2018-03-15,22.0,20.0,Nagasaki
2018-03-16,11.0,20.0,Nagasaki
2018-03-17,0.0,20.0,Nagasaki
2018-03-18,10.0,10.0,Nagasaki
2018-03-19,0.0,10.0,Nagasaki
2018-03-20,22.0,10.0,Nagasaki
2018-03-21,10.0,10.0,Nagasaki
2018-03-22,0.0,10.0,Nagasaki
2018-03-23,0.0,10.0,Nagasaki
2018-03-24,11.0,10.0,Nagasaki
2018-03-25,22.0,33.0,Nagasaki
2018-03-26,43.0,33.0,Nagasaki
2018-03-27,22.0,33.0,Nagasaki
2018-03-28,22.0,33.0,Nagasaki
2018-03-29,22.0,33.0,Nagasaki
2018-03-30,23.0,33.0,Nagasaki
2018-03-31,11.0,33.0,Nagasaki
2018-04-01,22.0,15.0,Nagasaki
2018-04-02,23.0,15.0,Nagasaki
2018-04-03,0.0,15.0,Nagasaki
2018-04-04,11.0,15.0,Nagasaki
2018-04-05,22.0,15.0,Nagasaki
2018-04-06,0.0,15.0,Nagasaki
2018-04-07,22.0,15.0,Nagasaki
2018-04-08,11.0,13.0,Nagasaki
2018-04-09,12.0,13.0,Nagasaki
2018-04-10,12.0,13.0,Nagasaki
2018-04-11,12.0,13.0,Nagasaki
2018-04-12,0.0,13.0,Nagasaki
2018-04-13,12.0,13.0,Nagasaki
2018-04-14,0.0,13.0,Nagasaki
2018-04-15,11.0,11.0,Nagasaki
2018-04-16,12.0,11.0,Nagasaki
2018-04-17,0.0,11.0,Nagasaki
2018-04-18,25.0,11.0,Nagasaki
2018-04-19,0.0,11.0,Nagasaki
2018-04-20,0.0,11.0,Nagasaki
2018-04-21,11.0,11.0,Nagasaki
2018-04-22,21.0,13.0,Nagasaki
2018-04-23,11.0,13.0,Nagasaki
2018-04-24,11.0,13.0,Nagasaki
2018-04-25,11.0,13.0,Nagasaki
2018-04-26,0.0,13.0,Nagasaki
2018-04-27,0.0,13.0,Nagasaki
2018-04-28,11.0,13.0,Nagasaki
2018-04-29,21.0,20.0,Nagasaki
2018-04-30,0.0,20.0,Nagasaki
2018-05-01,32.0,20.0,Nagasaki
2018-05-02,10.0,20.0,Nagasaki
2018-05-03,42.0,20.0,Nagasaki
2018-05-04,0.0,20.0,Nagasaki
2018-05-05,0.0,20.0,Nagasaki
2018-05-06,0.0,17.0,Nagasaki
2018-05-07,22.0,17.0,Nagasaki
2018-05-08,11.0,17.0,Nagasaki
2018-05-09,12.0,17.0,Nagasaki
2018-05-10,23.0,17.0,Nagasaki
2018-05-11,11.0,17.0,Nagasaki
2018-05-12,0.0,17.0,Nagasaki
2018-05-13,30.0,24.0,Nagasaki
2018-05-14,22.0,24.0,Nagasaki
2018-05-15,0.0,24.0,Nagasaki
2018-05-16,0.0,24.0,Nagasaki
2018-05-17,11.0,24.0,Nagasaki
2018-05-18,44.0,24.0,Nagasaki
2018-05-19,11.0,24.0,Nagasaki
2018-05-20,11.0,4.0,Nagasaki
2018-05-21,23.0,4.0,Nagasaki
2018-05-22,0.0,4.0,Nagasaki
2018-05-23,0.0,4.0,Nagasaki
2018-05-24,11.0,4.0,Nagasaki
2018-05-25,0.0,4.0,Nagasaki
2018-05-26,0.0,4.0,Nagasaki
2018-05-27,11.0,52.0,Nagasaki
2018-05-28,44.0,52.0,Nagasaki
2018-05-29,46.0,52.0,Nagasaki
2018-05-30,100.0,52.0,Nagasaki
2018-05-31,0.0,52.0,Nagasaki
2018-06-01,22.0,52.0,Nagasaki
2018-06-02,43.0,52.0,Nagasaki
2018-06-03,10.0,23.0,Nagasaki
2018-06-04,21.0,23.0,Nagasaki
2018-06-05,0.0,23.0,Nagasaki
2018-06-06,11.0,23.0,Nagasaki
2018-06-07,33.0,23.0,Nagasaki
2018-06-08,0.0,23.0,Nagasaki
2018-06-09,55.0,23.0,Nagasaki
2018-06-10,10.0,19.0,Nagasaki
2018-06-11,0.0,19.0,Nagasaki
2018-06-12,29.0,19.0,Nagasaki
2018-06-13,22.0,19.0,Nagasaki
2018-06-14,0.0,19.0,Nagasaki
2018-06-15,36.0,19.0,Nagasaki
2018-06-16,0.0,19.0,Nagasaki
2018-06-17,10.0,11.0,Nagasaki
2018-06-18,0.0,11.0,Nagasaki
2018-06-19,0.0,11.0,Nagasaki
2018-06-20,11.0,11.0,Nagasaki
2018-06-21,0.0,11.0,Nagasaki
2018-06-22,0.0,11.0,Nagasaki
2018-06-23,32.0,11.0,Nagasaki
2018-06-24,10.0,6.0,Nagasaki
2018-06-25,22.0,6.0,Nagasaki
2018-06-26,0.0,6.0,Nagasaki
2018-06-27,0.0,6.0,Nagasaki
2018-06-28,0.0,6.0,Nagasaki
2018-06-29,0.0,6.0,Nagasaki
2018-06-30,0.0,6.0,Nagasaki
2018-07-01,20.0,25.0,Nagasaki
2018-07-02,38.0,25.0,Nagasaki
2018-07-03,51.0,25.0,Nagasaki
2018-07-04,67.0,25.0,Nagasaki
2018-07-05,19.0,25.0,Nagasaki
2018-07-06,0.0,25.0,Nagasaki
2018-07-07,36.0,25.0,Nagasaki
2018-07-08,37.0,19.0,Nagasaki
2018-07-09,0.0,19.0,Nagasaki
2018-07-10,21.0,19.0,Nagasaki
2018-07-11,81.0,19.0,Nagasaki
2018-07-12,0.0,19.0,Nagasaki
2018-07-13,22.0,19.0,Nagasaki
2018-07-14,42.0,19.0,Nagasaki
2018-07-15,0.0,11.0,Nagasaki
2018-07-16,20.0,11.0,Nagasaki
2018-07-17,22.0,11.0,Nagasaki
2018-07-18,22.0,11.0,Nagasaki
2018-07-19,71.0,11.0,Nagasaki
2018-07-20,21.0,11.0,Nagasaki
2018-07-21,0.0,11.0,Nagasaki
2018-07-22,20.0,19.0,Nagasaki
2018-07-23,21.0,19.0,Nagasaki
2018-07-24,22.0,19.0,Nagasaki
2018-07-25,62.0,19.0,Nagasaki
2018-07-26,0.0,19.0,Nagasaki
2018-07-27,20.0,19.0,Nagasaki
2018-07-28,40.0,19.0,Nagasaki
2018-07-29,0.0,8.0,Nagasaki
2018-07-30,0.0,8.0,Nagasaki
2018-07-31,0.0,8.0,Nagasaki
2018-08-01,0.0,8.0,Nagasaki
2018-08-02,38.0,8.0,Nagasaki
2018-08-03,0.0,8.0,Nagasaki
2018-08-04,20.0,8.0,Nagasaki
2018-08-05,0.0,14.0,Nagasaki
2018-08-06,0.0,14.0,Nagasaki
2018-08-07,39.0,14.0,Nagasaki
2018-08-08,19.0,14.0,Nagasaki
2018-08-09,20.0,14.0,Nagasaki
2018-08-10,40.0,14.0,Nagasaki
2018-08-11,19.0,14.0,Nagasaki
2018-08-12,55.0,18.0,Nagasaki
2018-08-13,35.0,18.0,Nagasaki
2018-08-14,17.0,18.0,Nagasaki
2018-08-15,33.0,18.0,Nagasaki
2018-08-16,0.0,18.0,Nagasaki
2018-08-17,0.0,18.0,Nagasaki
2018-08-18,38.0,18.0,Nagasaki
2018-08-19,0.0,6.0,Nagasaki
2018-08-20,37.0,6.0,Nagasaki
2018-08-21,0.0,6.0,Nagasaki
2018-08-22,19.0,6.0,Nagasaki
2018-08-23,0.0,6.0,Nagasaki
2018-08-24,0.0,6.0,Nagasaki
2018-08-25,0.0,6.0,Nagasaki
2018-08-26,20.0,18.0,Nagasaki
2018-08-27,100.0,18.0,Nagasaki
2018-08-28,0.0,18.0,Nagasaki
2018-08-29,0.0,18.0,Nagasaki
2018-08-30,20.0,18.0,Nagasaki
2018-08-31,0.0,18.0,Nagasaki
2018-09-01,19.0,18.0,Nagasaki
2018-09-02,20.0,21.0,Nagasaki
2018-09-03,21.0,21.0,Nagasaki
2018-09-04,62.0,21.0,Nagasaki
2018-09-05,65.0,21.0,Nagasaki
2018-09-06,0.0,21.0,Nagasaki
2018-09-07,40.0,21.0,Nagasaki
2018-09-08,19.0,21.0,Nagasaki
2018-09-09,0.0,11.0,Nagasaki
2018-09-10,21.0,11.0,Nagasaki
2018-09-11,22.0,11.0,Nagasaki
2018-09-12,21.0,11.0,Nagasaki
2018-09-13,21.0,11.0,Nagasaki
2018-09-14,21.0,11.0,Nagasaki
2018-09-15,0.0,11.0,Nagasaki
2018-09-16,40.0,17.0,Nagasaki
2018-09-17,19.0,17.0,Nagasaki
2018-09-18,21.0,17.0,Nagasaki
2018-09-19,43.0,17.0,Nagasaki
2018-09-20,0.0,17.0,Nagasaki
2018-09-21,0.0,17.0,Nagasaki
2018-09-22,20.0,17.0,Nagasaki
2018-09-23,0.0,8.0,Nagasaki
2018-09-24,0.0,8.0,Nagasaki
2018-09-25,0.0,8.0,Nagasaki
2018-09-26,22.0,8.0,Nagasaki
2018-09-27,0.0,8.0,Nagasaki
2018-09-28,22.0,8.0,Nagasaki
2018-09-29,0.0,8.0,Nagasaki
2018-09-30,17.0,12.0,Nagasaki
2018-10-01,21.0,12.0,Nagasaki
2018-10-02,21.0,12.0,Nagasaki
2018-10-03,22.0,12.0,Nagasaki
2018-10-04,19.0,12.0,Nagasaki
2018-10-05,0.0,12.0,Nagasaki
2018-10-06,0.0,12.0,Nagasaki
2018-10-07,0.0,40.0,Nagasaki
2018-10-08,20.0,40.0,Nagasaki
2018-10-09,42.0,40.0,Nagasaki
2018-10-10,89.0,40.0,Nagasaki
2018-10-11,93.0,40.0,Nagasaki
2018-10-12,71.0,40.0,Nagasaki
2018-10-13,22.0,40.0,Nagasaki
2018-10-14,22.0,23.0,Nagasaki
2018-10-15,91.0,23.0,Nagasaki
2018-10-16,45.0,23.0,Nagasaki
2018-10-17,23.0,23.0,Nagasaki
2018-10-18,0.0,23.0,Nagasaki
2018-10-19,23.0,23.0,Nagasaki
2018-10-20,45.0,23.0,Nagasaki
2018-10-21,44.0,18.0,Nagasaki
2018-10-22,23.0,18.0,Nagasaki
2018-10-23,0.0,18.0,Nagasaki
2018-10-24,23.0,18.0,Nagasaki
2018-10-25,23.0,18.0,Nagasaki
2018-10-26,0.0,18.0,Nagasaki
2018-10-27,22.0,18.0,Nagasaki
2018-10-28,22.0,9.0,Nagasaki
2018-10-29,0.0,9.0,Nagasaki
2018-10-30,0.0,9.0,Nagasaki
2018-10-31,0.0,9.0,Nagasaki
2018-11-01,0.0,9.0,Nagasaki
2018-11-02,0.0,9.0,Nagasaki
2018-11-03,44.0,9.0,Nagasaki
2018-11-04,0.0,15.0,Nagasaki
2018-11-05,42.0,15.0,Nagasaki
2018-11-06,46.0,15.0,Nagasaki
2018-11-07,0.0,15.0,Nagasaki
2018-11-08,21.0,15.0,Nagasaki
2018-11-09,22.0,15.0,Nagasaki
2018-11-10,21.0,15.0,Nagasaki
2018-11-11,21.0,18.0,Nagasaki
2018-11-12,0.0,18.0,Nagasaki
2018-11-13,45.0,18.0,Nagasaki
2018-11-14,23.0,18.0,Nagasaki
2018-11-15,0.0,18.0,Nagasaki
2018-11-16,21.0,18.0,Nagasaki
2018-11-17,64.0,18.0,Nagasaki
2018-11-18,61.0,20.0,Nagasaki
2018-11-19,65.0,20.0,Nagasaki
2018-11-20,0.0,20.0,Nagasaki
2018-11-21,0.0,20.0,Nagasaki
2018-11-22,0.0,20.0,Nagasaki
2018-11-23,21.0,20.0,Nagasaki
2018-11-24,0.0,20.0,Nagasaki
2018-11-25,41.0,18.0,Nagasaki
2018-11-26,0.0,18.0,Nagasaki
2018-11-27,0.0,18.0,Nagasaki
2018-11-28,41.0,18.0,Nagasaki
2018-11-29,45.0,18.0,Nagasaki
2018-11-30,23.0,18.0,Nagasaki
2018-12-01,0.0,18.0,Nagasaki
2018-12-02,20.0,16.0,Nagasaki
2018-12-03,0.0,16.0,Nagasaki
2018-12-04,21.0,16.0,Nagasaki
2018-12-05,0.0,16.0,Nagasaki
2018-12-06,44.0,16.0,Nagasaki
2018-12-07,24.0,16.0,Nagasaki
2018-12-08,46.0,16.0,Nagasaki
2018-12-09,0.0,11.0,Nagasaki
2018-12-10,0.0,11.0,Nagasaki
2018-12-11,65.0,11.0,Nagasaki
2018-12-12,0.0,11.0,Nagasaki
2018-12-13,0.0,11.0,Nagasaki
2018-12-14,43.0,11.0,Nagasaki
2018-12-15,0.0,11.0,Nagasaki
2018-12-16,0.0,11.0,Nagasaki
2018-12-17,0.0,11.0,Nagasaki
2018-12-18,41.0,11.0,Nagasaki
2018-12-19,23.0,11.0,Nagasaki
2018-12-20,0.0,11.0,Nagasaki
2018-12-21,64.0,11.0,Nagasaki
2018-12-22,0.0,11.0,Nagasaki
2018-12-23,20.0,11.0,Nagasaki
2018-12-24,0.0,11.0,Nagasaki
2018-12-25,22.0,11.0,Nagasaki
2018-12-26,43.0,11.0,Nagasaki
2018-12-27,22.0,11.0,Nagasaki
2018-12-28,0.0,11.0,Nagasaki
2018-12-29,0.0,11.0,Nagasaki
2018-12-30,6.0,11.0,Nagasaki
2018-12-31,5.0,11.0,Nagasaki
2019-01-01,6.0,11.0,Nagasaki
2019-01-02,6.0,11.0,Nagasaki
2019-01-03,0.0,11.0,Nagasaki
2019-01-04,0.0,11.0,Nagasaki
2019-01-05,0.0,11.0,Nagasaki
2019-01-06,6.0,23.0,Nagasaki
2019-01-07,6.0,23.0,Nagasaki
2019-01-08,6.0,23.0,Nagasaki
2019-01-09,13.0,23.0,Nagasaki
2019-01-10,0.0,23.0,Nagasaki
2019-01-11,0.0,23.0,Nagasaki
2019-01-12,18.0,23.0,Nagasaki
2019-01-13,6.0,11.0,Nagasaki
2019-01-14,0.0,11.0,Nagasaki
2019-01-15,0.0,11.0,Nagasaki
2019-01-16,7.0,11.0,Nagasaki
2019-01-17,0.0,11.0,Nagasaki
2019-01-18,13.0,11.0,Nagasaki
2019-01-19,0.0,11.0,Nagasaki
2019-01-20,0.0,17.0,Nagasaki
2019-01-21,7.0,17.0,Nagasaki
2019-01-22,7.0,17.0,Nagasaki
2019-01-23,7.0,17.0,Nagasaki
2019-01-24,13.0,17.0,Nagasaki
2019-01-25,7.0,17.0,Nagasaki
2019-01-26,6.0,17.0,Nagasaki
2019-01-27,6.0,21.0,Nagasaki
2019-01-28,0.0,21.0,Nagasaki
2019-01-29,7.0,21.0,Nagasaki
2019-01-30,0.0,21.0,Nagasaki
2019-01-31,6.0,21.0,Nagasaki
2019-02-01,7.0,21.0,Nagasaki
2019-02-02,12.0,21.0,Nagasaki
2019-02-03,11.0,16.0,Nagasaki
2019-02-04,0.0,16.0,Nagasaki
2019-02-05,0.0,16.0,Nagasaki
2019-02-06,0.0,16.0,Nagasaki
2019-02-07,0.0,16.0,Nagasaki
2019-02-08,0.0,16.0,Nagasaki
2019-02-09,6.0,16.0,Nagasaki
2019-02-10,77.0,71.0,Nagasaki
2019-02-11,47.0,71.0,Nagasaki
2019-02-12,0.0,71.0,Nagasaki
2019-02-13,33.0,71.0,Nagasaki
2019-02-14,26.0,71.0,Nagasaki
2019-02-15,13.0,71.0,Nagasaki
2019-02-16,6.0,71.0,Nagasaki
2019-02-17,6.0,12.0,Nagasaki
2019-02-18,0.0,12.0,Nagasaki
2019-02-19,0.0,12.0,Nagasaki
2019-02-20,0.0,12.0,Nagasaki
2019-02-21,13.0,12.0,Nagasaki
2019-02-22,0.0,12.0,Nagasaki
2019-02-23,6.0,12.0,Nagasaki
2019-02-24,6.0,93.0,Nagasaki
2019-02-25,13.0,93.0,Nagasaki
2019-02-26,32.0,93.0,Nagasaki
2019-02-27,100.0,93.0,Nagasaki
2019-02-28,19.0,93.0,Nagasaki
2019-03-01,34.0,93.0,Nagasaki
2019-03-02,6.0,93.0,Nagasaki
2019-03-03,0.0,14.0,Nagasaki
2019-03-04,13.0,14.0,Nagasaki
2019-03-05,13.0,14.0,Nagasaki
2019-03-06,6.0,14.0,Nagasaki
2019-03-07,7.0,14.0,Nagasaki
2019-03-08,0.0,14.0,Nagasaki
2019-03-09,6.0,14.0,Nagasaki
2019-03-10,11.0,21.0,Nagasaki
2019-03-11,0.0,21.0,Nagasaki
2019-03-12,0.0,21.0,Nagasaki
2019-03-13,7.0,21.0,Nagasaki
2019-03-14,6.0,21.0,Nagasaki
2019-03-15,6.0,21.0,Nagasaki
2019-03-16,19.0,21.0,Nagasaki
2019-03-17,6.0,18.0,Nagasaki
2019-03-18,13.0,18.0,Nagasaki
2019-03-19,6.0,18.0,Nagasaki
2019-03-20,6.0,18.0,Nagasaki
2019-03-21,0.0,18.0,Nagasaki
2019-03-22,13.0,18.0,Nagasaki
2019-03-23,6.0,18.0,Nagasaki
2019-03-24,5.0,14.0,Nagasaki
2019-03-25,13.0,14.0,Nagasaki
2019-03-26,6.0,14.0,Nagasaki
2019-03-27,0.0,14.0,Nagasaki
2019-03-28,12.0,14.0,Nagasaki
2019-03-29,0.0,14.0,Nagasaki
2019-03-30,0.0,14.0,Nagasaki
2019-03-31,0.0,21.0,Nagasaki
2019-04-01,0.0,21.0,Nagasaki
2019-04-02,19.0,21.0,Nagasaki
2019-04-03,7.0,21.0,Nagasaki
2019-04-04,20.0,21.0,Nagasaki
2019-04-05,0.0,21.0,Nagasaki
2019-04-06,0.0,21.0,Nagasaki
2019-04-07,0.0,13.0,Nagasaki
2019-04-08,7.0,13.0,Nagasaki
2019-04-09,7.0,13.0,Nagasaki
2019-04-10,7.0,13.0,Nagasaki
2019-04-11,0.0,13.0,Nagasaki
2019-04-12,0.0,13.0,Nagasaki
2019-04-13,13.0,13.0,Nagasaki
2019-04-14,6.0,22.0,Nagasaki
2019-04-15,7.0,22.0,Nagasaki
2019-04-16,0.0,22.0,Nagasaki
2019-04-17,0.0,22.0,Nagasaki
2019-04-18,7.0,22.0,Nagasaki
2019-04-19,21.0,22.0,Nagasaki
2019-04-20,0.0,22.0,Nagasaki
2019-04-21,6.0,10.0,Nagasaki
2019-04-22,0.0,10.0,Nagasaki
2019-04-23,0.0,10.0,Nagasaki
2019-04-24,7.0,10.0,Nagasaki
2019-04-25,7.0,10.0,Nagasaki
2019-04-26,0.0,10.0,Nagasaki
2019-04-27,0.0,10.0,Nagasaki
2019-04-28,0.0,7.0,Nagasaki
2019-04-29,5.0,7.0,Nagasaki
2019-04-30,0.0,7.0,Nagasaki
2019-05-01,0.0,7.0,Nagasaki
2019-05-02,0.0,7.0,Nagasaki
2019-05-03,0.0,7.0,Nagasaki
2019-05-04,0.0,7.0,Nagasaki
2019-05-05,6.0,27.0,Nagasaki
2019-05-06,12.0,27.0,Nagasaki
2019-05-07,0.0,27.0,Nagasaki
2019-05-08,0.0,27.0,Nagasaki
2019-05-09,0.0,27.0,Nagasaki
2019-05-10,14.0,27.0,Nagasaki
2019-05-11,0.0,27.0,Nagasaki
2019-05-12,0.0,18.0,Nagasaki
2019-05-13,6.0,18.0,Nagasaki
2019-05-14,13.0,18.0,Nagasaki
2019-05-15,6.0,18.0,Nagasaki
2019-05-16,6.0,18.0,Nagasaki
2019-05-17,0.0,18.0,Nagasaki
2019-05-18,0.0,18.0,Nagasaki
2019-05-19,0.0,14.0,Nagasaki
2019-05-20,6.0,14.0,Nagasaki
2019-05-21,0.0,14.0,Nagasaki
2019-05-22,0.0,14.0,Nagasaki
2019-05-23,0.0,14.0,Nagasaki
2019-05-24,0.0,14.0,Nagasaki
2019-05-25,13.0,14.0,Nagasaki
2019-05-26,25.0,100.0,Nagasaki
2019-05-27,6.0,100.0,Nagasaki
2019-05-28,0.0,100.0,Nagasaki
2019-05-29,7.0,100.0,Nagasaki
2019-05-30,83.0,100.0,Nagasaki
2019-05-31,54.0,100.0,Nagasaki
2019-06-01,0.0,100.0,Nagasaki
2019-06-02,0.0,22.0,Nagasaki
2019-06-03,14.0,22.0,Nagasaki
2019-06-04,8.0,22.0,Nagasaki
2019-06-05,8.0,22.0,Nagasaki
2019-06-06,8.0,22.0,Nagasaki
2019-06-07,8.0,22.0,Nagasaki
2019-06-08,8.0,22.0,Nagasaki
2019-06-09,8.0,18.0,Nagasaki
2019-06-10,0.0,18.0,Nagasaki
2019-06-11,8.0,18.0,Nagasaki
2019-06-12,0.0,18.0,Nagasaki
2019-06-13,0.0,18.0,Nagasaki
2019-06-14,0.0,18.0,Nagasaki
2019-06-15,8.0,18.0,Nagasaki
2019-06-16,0.0,13.0,Nagasaki
2019-06-17,8.0,13.0,Nagasaki
2019-06-18,8.0,13.0,Nagasaki
2019-06-19,8.0,13.0,Nagasaki
2019-06-20,0.0,13.0,Nagasaki
2019-06-21,0.0,13.0,Nagasaki
2019-06-22,0.0,13.0,Nagasaki
