date,raw_daily,raw_weekly,prefecture
2017-09-20,22.0,34.0,Hokkaido
2017-09-21,16.0,34.0,Hokkaido
2017-09-22,13.0,34.0,Hokkaido
2017-09-23,8.0,34.0,Hokkaido
2017-09-24,14.0,50.0,Hokkaido
2017-09-25,30.0,50.0,Hokkaido
2017-09-26,23.0,50.0,Hokkaido
2017-09-27,26.0,50.0,Hokkaido
2017-09-28,26.0,50.0,Hokkaido
2017-09-29,18.0,50.0,Hokkaido
2017-09-30,18.0,50.0,Hokkaido
2017-10-01,13.0,31.0,Hokkaido
2017-10-02,16.0,31.0,Hokkaido
2017-10-03,11.0,31.0,Hokkaido
2017-10-04,16.0,31.0,Hokkaido
2017-10-05,8.0,31.0,Hokkaido
2017-10-06,20.0,31.0,Hokkaido
2017-10-07,14.0,31.0,Hokkaido
2017-10-08,20.0,41.0,Hokkaido
2017-10-09,23.0,41.0,Hokkaido
2017-10-10,24.0,41.0,Hokkaido
2017-10-11,10.0,41.0,Hokkaido
2017-10-12,16.0,41.0,Hokkaido
2017-10-13,20.0,41.0,Hokkaido
2017-10-14,8.0,41.0,Hokkaido
2017-10-15,19.0,56.0,Hokkaido
2017-10-16,29.0,56.0,Hokkaido
2017-10-17,40.0,56.0,Hokkaido
2017-10-18,22.0,56.0,Hokkaido
2017-10-19,18.0,56.0,Hokkaido
2017-10-20,32.0,56.0,Hokkaido
2017-10-21,21.0,56.0,Hokkaido
2017-10-22,20.0,31.0,Hokkaido
2017-10-23,20.0,31.0,Hokkaido
2017-10-24,13.0,31.0,Hokkaido
2017-10-25,12.0,31.0,Hokkaido
2017-10-26,8.0,31.0,Hokkaido
2017-10-27,14.0,31.0,Hokkaido
2017-10-28,15.0,31.0,Hokkaido
2017-10-29,19.0,100.0,Hokkaido
2017-10-30,33.0,100.0,Hokkaido
2017-10-31,100.0,100.0,Hokkaido
2017-11-01,65.0,100.0,Hokkaido
2017-11-02,46.0,100.0,Hokkaido
2017-11-03,28.0,100.0,Hokkaido
2017-11-04,36.0,100.0,Hokkaido
2017-11-05,30.0,48.0,Hokkaido
2017-11-06,29.0,48.0,Hokkaido
2017-11-07,22.0,48.0,Hokkaido
2017-11-08,21.0,48.0,Hokkaido
2017-11-09,19.0,48.0,Hokkaido
2017-11-10,19.0,48.0,Hokkaido
2017-11-11,14.0,48.0,Hokkaido
2017-11-12,16.0,36.0,Hokkaido
2017-11-13,24.0,36.0,Hokkaido
2017-11-14,16.0,36.0,Hokkaido
2017-11-15,9.0,36.0,Hokkaido
2017-11-16,14.0,36.0,Hokkaido
2017-11-17,21.0,36.0,Hokkaido
2017-11-18,11.0,36.0,Hokkaido
2017-11-19,15.0,30.0,Hokkaido
2017-11-20,12.0,30.0,Hokkaido
2017-11-21,15.0,30.0,Hokkaido
2017-11-22,20.0,30.0,Hokkaido
2017-11-23,16.0,30.0,Hokkaido
2017-11-24,14.0,30.0,Hokkaido
2017-11-25,10.0,30.0,Hokkaido
2017-11-26,17.0,33.0,Hokkaido
2017-11-27,30.0,33.0,Hokkaido
2017-11-28,4.0,33.0,Hokkaido
2017-11-29,17.0,33.0,Hokkaido
2017-11-30,20.0,33.0,Hokkaido
2017-12-01,8.0,33.0,Hokkaido
2017-12-02,9.0,33.0,Hokkaido
2017-12-03,12.0,24.0,Hokkaido
2017-12-04,11.0,24.0,Hokkaido
2017-12-05,8.0,24.0,Hokkaido
2017-12-06,8.0,24.0,Hokkaido
2017-12-07,5.0,24.0,Hokkaido
2017-12-08,24.0,24.0,Hokkaido
2017-12-09,5.0,24.0,Hokkaido
2017-12-10,12.0,21.0,Hokkaido
2017-12-11,9.0,21.0,Hokkaido
2017-12-12,11.0,21.0,Hokkaido
2017-12-13,11.0,21.0,Hokkaido
2017-12-14,5.0,21.0,Hokkaido
2017-12-15,8.0,21.0,Hokkaido
2017-12-16,8.0,21.0,Hokkaido
2017-12-17,8.0,72.0,Hokkaido
2017-12-18,58.0,72.0,Hokkaido
2017-12-19,53.0,72.0,Hokkaido
2017-12-20,39.0,72.0,Hokkaido
2017-12-21,30.0,72.0,Hokkaido
2017-12-22,26.0,72.0,Hokkaido
2017-12-23,17.0,72.0,Hokkaido
2017-12-24,14.0,40.0,Hokkaido
2017-12-25,15.0,40.0,Hokkaido
2017-12-26,20.0,40.0,Hokkaido
2017-12-27,28.0,40.0,Hokkaido
2017-12-28,11.0,40.0,Hokkaido
2017-12-29,18.0,40.0,Hokkaido
2017-12-30,10.0,40.0,Hokkaido
2017-12-31,16.0,40.0,Hokkaido
2018-01-01,21.0,40.0,Hokkaido
2018-01-02,59.0,40.0,Hokkaido
2018-01-03,47.0,40.0,Hokkaido
2018-01-04,57.0,40.0,Hokkaido
2018-01-05,73.0,40.0,Hokkaido
2018-01-06,63.0,40.0,Hokkaido
2018-01-07,51.0,51.0,Hokkaido
2018-01-08,61.0,51.0,Hokkaido
2018-01-09,88.0,51.0,Hokkaido
2018-01-10,62.0,51.0,Hokkaido
2018-01-11,66.0,51.0,Hokkaido
2018-01-12,52.0,51.0,Hokkaido
2018-01-13,52.0,51.0,Hokkaido
2018-01-14,43.0,35.0,Hokkaido
2018-01-15,12.0,35.0,Hokkaido
2018-01-16,44.0,35.0,Hokkaido
2018-01-17,73.0,35.0,Hokkaido
2018-01-18,52.0,35.0,Hokkaido
2018-01-19,37.0,35.0,Hokkaido
2018-01-20,44.0,35.0,Hokkaido
2018-01-21,43.0,49.0,Hokkaido
2018-01-22,81.0,49.0,Hokkaido
2018-01-23,75.0,49.0,Hokkaido
2018-01-24,94.0,49.0,Hokkaido
2018-01-25,38.0,49.0,Hokkaido
2018-01-26,41.0,49.0,Hokkaido
2018-01-27,40.0,49.0,Hokkaido
2018-01-28,51.0,37.0,Hokkaido
2018-01-29,29.0,37.0,Hokkaido
2018-01-30,37.0,37.0,Hokkaido
2018-01-31,45.0,37.0,Hokkaido
2018-02-01,62.0,37.0,Hokkaido
2018-02-02,32.0,37.0,Hokkaido
2018-02-03,36.0,37.0,Hokkaido
2018-02-04,30.0,27.0,Hokkaido
2018-02-05,64.0,27.0,Hokkaido
2018-02-06,32.0,27.0,Hokkaido
2018-02-07,32.0,27.0,Hokkaido
2018-02-08,16.0,27.0,Hokkaido
2018-02-09,32.0,27.0,Hokkaido
2018-02-10,23.0,27.0,Hokkaido
2018-02-11,15.0,32.0,Hokkaido
2018-02-12,60.0,32.0,Hokkaido
2018-02-13,48.0,32.0,Hokkaido
2018-02-14,48.0,32.0,Hokkaido
2018-02-15,48.0,32.0,Hokkaido
2018-02-16,52.0,32.0,Hokkaido
2018-02-17,12.0,32.0,Hokkaido
2018-02-18,47.0,37.0,Hokkaido
2018-02-19,57.0,37.0,Hokkaido
2018-02-20,57.0,37.0,Hokkaido
2018-02-21,20.0,37.0,Hokkaido
2018-02-22,74.0,37.0,Hokkaido
2018-02-23,36.0,37.0,Hokkaido
2018-02-24,20.0,37.0,Hokkaido
2018-02-25,40.0,29.0,Hokkaido
2018-02-26,57.0,29.0,Hokkaido
2018-02-27,57.0,29.0,Hokkaido
2018-02-28,21.0,29.0,Hokkaido
2018-03-01,30.0,29.0,Hokkaido
2018-03-02,31.0,29.0,Hokkaido
2018-03-03,20.0,29.0,Hokkaido
2018-03-04,23.0,38.0,Hokkaido
2018-03-05,37.0,38.0,Hokkaido
2018-03-06,28.0,38.0,Hokkaido
2018-03-07,41.0,38.0,Hokkaido
2018-03-08,25.0,38.0,Hokkaido
2018-03-09,100.0,38.0,Hokkaido
2018-03-10,61.0,38.0,Hokkaido
2018-03-11,67.0,51.0,Hokkaido
2018-03-12,98.0,51.0,Hokkaido
2018-03-13,58.0,51.0,Hokkaido
2018-03-14,48.0,51.0,Hokkaido
2018-03-15,40.0,51.0,Hokkaido
2018-03-16,67.0,51.0,Hokkaido
2018-03-17,36.0,51.0,Hokkaido
2018-03-18,59.0,39.0,Hokkaido
2018-03-19,36.0,39.0,Hokkaido
2018-03-20,45.0,39.0,Hokkaido
2018-03-21,59.0,39.0,Hokkaido
2018-03-22,44.0,39.0,Hokkaido
2018-03-23,61.0,39.0,Hokkaido
2018-03-24,24.0,39.0,Hokkaido
2018-03-25,40.0,37.0,Hokkaido
2018-03-26,51.0,37.0,Hokkaido
2018-03-27,44.0,37.0,Hokkaido
2018-03-28,36.0,37.0,Hokkaido
2018-03-29,16.0,37.0,Hokkaido
2018-03-30,73.0,37.0,Hokkaido
2018-03-31,48.0,37.0,Hokkaido
2018-04-01,38.0,37.0,Hokkaido
2018-04-02,36.0,37.0,Hokkaido
2018-04-03,31.0,37.0,Hokkaido
2018-04-04,52.0,37.0,Hokkaido
2018-04-05,52.0,37.0,Hokkaido
2018-04-06,40.0,37.0,Hokkaido
2018-04-07,69.0,37.0,Hokkaido
2018-04-08,43.0,32.0,Hokkaido
2018-04-09,33.0,32.0,Hokkaido
2018-04-10,37.0,32.0,Hokkaido
2018-04-11,28.0,32.0,Hokkaido
2018-04-12,29.0,32.0,Hokkaido
2018-04-13,21.0,32.0,Hokkaido
2018-04-14,71.0,32.0,Hokkaido
2018-04-15,41.0,32.0,Hokkaido
2018-04-16,42.0,32.0,Hokkaido
2018-04-17,37.0,32.0,Hokkaido
2018-04-18,25.0,32.0,Hokkaido
2018-04-19,62.0,32.0,Hokkaido
2018-04-20,50.0,32.0,Hokkaido
2018-04-21,31.0,32.0,Hokkaido
2018-04-22,46.0,33.0,Hokkaido
2018-04-23,28.0,33.0,Hokkaido
2018-04-24,36.0,33.0,Hokkaido
2018-04-25,43.0,33.0,Hokkaido
2018-04-26,40.0,33.0,Hokkaido
2018-04-27,50.0,33.0,Hokkaido
2018-04-28,24.0,33.0,Hokkaido
2018-04-29,40.0,32.0,Hokkaido
2018-04-30,31.0,32.0,Hokkaido
2018-05-01,31.0,32.0,Hokkaido
2018-05-02,49.0,32.0,Hokkaido
2018-05-03,29.0,32.0,Hokkaido
2018-05-04,48.0,32.0,Hokkaido
2018-05-05,42.0,32.0,Hokkaido
2018-05-06,41.0,32.0,Hokkaido
2018-05-07,48.0,32.0,Hokkaido
2018-05-08,40.0,32.0,Hokkaido
2018-05-09,32.0,32.0,Hokkaido
2018-05-10,24.0,32.0,Hokkaido
2018-05-11,40.0,32.0,Hokkaido
2018-05-12,43.0,32.0,Hokkaido
2018-05-13,33.0,35.0,Hokkaido
2018-05-14,47.0,35.0,Hokkaido
2018-05-15,44.0,35.0,Hokkaido
2018-05-16,48.0,35.0,Hokkaido
2018-05-17,43.0,35.0,Hokkaido
2018-05-18,54.0,35.0,Hokkaido
2018-05-19,23.0,35.0,Hokkaido
2018-05-20,36.0,32.0,Hokkaido
2018-05-21,24.0,32.0,Hokkaido
2018-05-22,25.0,32.0,Hokkaido
2018-05-23,40.0,32.0,Hokkaido
2018-05-24,36.0,32.0,Hokkaido
2018-05-25,55.0,32.0,Hokkaido
2018-05-26,55.0,32.0,Hokkaido
2018-05-27,39.0,39.0,Hokkaido
2018-05-28,66.0,39.0,Hokkaido
2018-05-29,47.0,39.0,Hokkaido
2018-05-30,50.0,39.0,Hokkaido
2018-05-31,38.0,39.0,Hokkaido
2018-06-01,58.0,39.0,Hokkaido
2018-06-02,30.0,39.0,Hokkaido
2018-06-03,34.0,45.0,Hokkaido
2018-06-04,45.0,45.0,Hokkaido
2018-06-05,53.0,45.0,Hokkaido
2018-06-06,56.0,45.0,Hokkaido
2018-06-07,60.0,45.0,Hokkaido
2018-06-08,44.0,45.0,Hokkaido
2018-06-09,93.0,45.0,Hokkaido
2018-06-10,68.0,43.0,Hokkaido
2018-06-11,55.0,43.0,Hokkaido
2018-06-12,50.0,43.0,Hokkaido
2018-06-13,42.0,43.0,Hokkaido
2018-06-14,55.0,43.0,Hokkaido
2018-06-15,69.0,43.0,Hokkaido
2018-06-16,34.0,43.0,Hokkaido
2018-06-17,37.0,36.0,Hokkaido
2018-06-18,29.0,36.0,Hokkaido
2018-06-19,59.0,36.0,Hokkaido
2018-06-20,47.0,36.0,Hokkaido
2018-06-21,36.0,36.0,Hokkaido
2018-06-22,63.0,36.0,Hokkaido
2018-06-23,18.0,36.0,Hokkaido
2018-06-24,57.0,40.0,Hokkaido
2018-06-25,48.0,40.0,Hokkaido
2018-06-26,70.0,40.0,Hokkaido
2018-06-27,80.0,40.0,Hokkaido
2018-06-28,25.0,40.0,Hokkaido
2018-06-29,34.0,40.0,Hokkaido
2018-06-30,33.0,40.0,Hokkaido
2018-07-01,32.0,62.0,Hokkaido
2018-07-02,71.0,62.0,Hokkaido
2018-07-03,97.0,62.0,Hokkaido
2018-07-04,77.0,62.0,Hokkaido
2018-07-05,63.0,62.0,Hokkaido
2018-07-06,30.0,62.0,Hokkaido
2018-07-07,25.0,62.0,Hokkaido
2018-07-08,47.0,43.0,Hokkaido
2018-07-09,40.0,43.0,Hokkaido
2018-07-10,51.0,43.0,Hokkaido
2018-07-11,39.0,43.0,Hokkaido
2018-07-12,37.0,43.0,Hokkaido
2018-07-13,25.0,43.0,Hokkaido
2018-07-14,37.0,43.0,Hokkaido
2018-07-15,32.0,50.0,Hokkaido
2018-07-16,41.0,50.0,Hokkaido
2018-07-17,63.0,50.0,Hokkaido
2018-07-18,52.0,50.0,Hokkaido
2018-07-19,46.0,50.0,Hokkaido
2018-07-20,55.0,50.0,Hokkaido
2018-07-21,20.0,50.0,Hokkaido
2018-07-22,20.0,33.0,Hokkaido
2018-07-23,26.0,33.0,Hokkaido
2018-07-24,40.0,33.0,Hokkaido
2018-07-25,34.0,33.0,Hokkaido
2018-07-26,35.0,33.0,Hokkaido
2018-07-27,29.0,33.0,Hokkaido
2018-07-28,32.0,33.0,Hokkaido
2018-07-29,24.0,47.0,Hokkaido
2018-07-30,77.0,47.0,Hokkaido
2018-07-31,50.0,47.0,Hokkaido
2018-08-01,40.0,47.0,Hokkaido
2018-08-02,47.0,47.0,Hokkaido
2018-08-03,28.0,47.0,Hokkaido
2018-08-04,35.0,47.0,Hokkaido
2018-08-05,40.0,34.0,Hokkaido
2018-08-06,14.0,34.0,Hokkaido
2018-08-07,41.0,34.0,Hokkaido
2018-08-08,37.0,34.0,Hokkaido
2018-08-09,26.0,34.0,Hokkaido
2018-08-10,37.0,34.0,Hokkaido
2018-08-11,19.0,34.0,Hokkaido
2018-08-12,44.0,39.0,Hokkaido
2018-08-13,18.0,39.0,Hokkaido
2018-08-14,41.0,39.0,Hokkaido
2018-08-15,20.0,39.0,Hokkaido
2018-08-16,42.0,39.0,Hokkaido
2018-08-17,49.0,39.0,Hokkaido
2018-08-18,34.0,39.0,Hokkaido
2018-08-19,41.0,36.0,Hokkaido
2018-08-20,39.0,36.0,Hokkaido
2018-08-21,29.0,36.0,Hokkaido
2018-08-22,19.0,36.0,Hokkaido
2018-08-23,27.0,36.0,Hokkaido
2018-08-24,35.0,36.0,Hokkaido
2018-08-25,32.0,36.0,Hokkaido
2018-08-26,64.0,49.0,Hokkaido
2018-08-27,54.0,49.0,Hokkaido
2018-08-28,43.0,49.0,Hokkaido
2018-08-29,46.0,49.0,Hokkaido
2018-08-30,62.0,49.0,Hokkaido
2018-08-31,26.0,49.0,Hokkaido
2018-09-01,31.0,49.0,Hokkaido
2018-09-02,37.0,40.0,Hokkaido
2018-09-03,51.0,40.0,Hokkaido
2018-09-04,31.0,40.0,Hokkaido
2018-09-05,40.0,40.0,Hokkaido
2018-09-06,19.0,40.0,Hokkaido
2018-09-07,37.0,40.0,Hokkaido
2018-09-08,32.0,40.0,Hokkaido
2018-09-09,33.0,32.0,Hokkaido
2018-09-10,23.0,32.0,Hokkaido
2018-09-11,18.0,32.0,Hokkaido
2018-09-12,27.0,32.0,Hokkaido
2018-09-13,39.0,32.0,Hokkaido
2018-09-14,30.0,32.0,Hokkaido
2018-09-15,27.0,32.0,Hokkaido
2018-09-16,17.0,32.0,Hokkaido
2018-09-17,43.0,32.0,Hokkaido
2018-09-18,24.0,32.0,Hokkaido
2018-09-19,39.0,32.0,Hokkaido
2018-09-20,42.0,32.0,Hokkaido
2018-09-21,21.0,32.0,Hokkaido
2018-09-22,17.0,32.0,Hokkaido
2018-09-23,35.0,36.0,Hokkaido
2018-09-24,20.0,36.0,Hokkaido
2018-09-25,18.0,36.0,Hokkaido
2018-09-26,33.0,36.0,Hokkaido
2018-09-27,36.0,36.0,Hokkaido
2018-09-28,39.0,36.0,Hokkaido
2018-09-29,44.0,36.0,Hokkaido
2018-09-30,40.0,42.0,Hokkaido
2018-10-01,44.0,42.0,Hokkaido
2018-10-02,32.0,42.0,Hokkaido
2018-10-03,63.0,42.0,Hokkaido
2018-10-04,24.0,42.0,Hokkaido
2018-10-05,24.0,42.0,Hokkaido
2018-10-06,37.0,42.0,Hokkaido
2018-10-07,36.0,72.0,Hokkaido
2018-10-08,25.0,72.0,Hokkaido
2018-10-09,64.0,72.0,Hokkaido
2018-10-10,100.0,72.0,Hokkaido
2018-10-11,86.0,72.0,Hokkaido
2018-10-12,80.0,72.0,Hokkaido
2018-10-13,51.0,72.0,Hokkaido
2018-10-14,68.0,53.0,Hokkaido
2018-10-15,45.0,53.0,Hokkaido
2018-10-16,30.0,53.0,Hokkaido
2018-10-17,55.0,53.0,Hokkaido
2018-10-18,50.0,53.0,Hokkaido
2018-10-19,53.0,53.0,Hokkaido
2018-10-20,40.0,53.0,Hokkaido
2018-10-21,28.0,45.0,Hokkaido
2018-10-22,31.0,45.0,Hokkaido
2018-10-23,40.0,45.0,Hokkaido
2018-10-24,46.0,45.0,Hokkaido
2018-10-25,49.0,45.0,Hokkaido
2018-10-26,50.0,45.0,Hokkaido
2018-10-27,38.0,45.0,Hokkaido
2018-10-28,33.0,28.0,Hokkaido
2018-10-29,18.0,28.0,Hokkaido
2018-10-30,21.0,28.0,Hokkaido
2018-10-31,19.0,28.0,Hokkaido
2018-11-01,12.0,28.0,Hokkaido
2018-11-02,43.0,28.0,Hokkaido
2018-11-03,30.0,28.0,Hokkaido
2018-11-04,50.0,44.0,Hokkaido
2018-11-05,35.0,44.0,Hokkaido
2018-11-06,57.0,44.0,Hokkaido
2018-11-07,44.0,44.0,Hokkaido
2018-11-08,18.0,44.0,Hokkaido
2018-11-09,45.0,44.0,Hokkaido
2018-11-10,39.0,44.0,Hokkaido
2018-11-11,38.0,37.0,Hokkaido
2018-11-12,43.0,37.0,Hokkaido
2018-11-13,27.0,37.0,Hokkaido
2018-11-14,27.0,37.0,Hokkaido
2018-11-15,37.0,37.0,Hokkaido
2018-11-16,43.0,37.0,Hokkaido
2018-11-17,18.0,37.0,Hokkaido
2018-11-18,39.0,30.0,Hokkaido
2018-11-19,15.0,30.0,Hokkaido
2018-11-20,25.0,30.0,Hokkaido
2018-11-21,54.0,30.0,Hokkaido
2018-11-22,22.0,30.0,Hokkaido
2018-11-23,18.0,30.0,Hokkaido
2018-11-24,18.0,30.0,Hokkaido
2018-11-25,38.0,34.0,Hokkaido
2018-11-26,28.0,34.0,Hokkaido
2018-11-27,25.0,34.0,Hokkaido
2018-11-28,24.0,34.0,Hokkaido
2018-11-29,25.0,34.0,Hokkaido
2018-11-30,23.0,34.0,Hokkaido
2018-12-01,47.0,34.0,Hokkaido
2018-12-02,25.0,34.0,Hokkaido
2018-12-03,28.0,34.0,Hokkaido
2018-12-04,19.0,34.0,Hokkaido
2018-12-05,20.0,34.0,Hokkaido
2018-12-06,56.0,34.0,Hokkaido
2018-12-07,21.0,34.0,Hokkaido
2018-12-08,34.0,34.0,Hokkaido
2018-12-09,29.0,23.0,Hokkaido
2018-12-10,20.0,23.0,Hokkaido
2018-12-11,20.0,23.0,Hokkaido
2018-12-12,27.0,23.0,Hokkaido
2018-12-13,14.0,23.0,Hokkaido
2018-12-14,13.0,23.0,Hokkaido
2018-12-15,24.0,23.0,Hokkaido
2018-12-16,3.0,37.0,Hokkaido
2018-12-17,27.0,37.0,Hokkaido
2018-12-18,52.0,37.0,Hokkaido
2018-12-19,48.0,37.0,Hokkaido
2018-12-20,42.0,37.0,Hokkaido
2018-12-21,24.0,37.0,Hokkaido
2018-12-22,37.0,37.0,Hokkaido
2018-12-23,29.0,34.0,Hokkaido
2018-12-24,29.0,34.0,Hokkaido
2018-12-25,24.0,34.0,Hokkaido
2018-12-26,30.0,34.0,Hokkaido
2018-12-27,37.0,34.0,Hokkaido
2018-12-28,37.0,34.0,Hokkaido
2018-12-29,33.0,34.0,Hokkaido
2018-12-30,24.0,28.0,Hokkaido
2018-12-31,31.0,28.0,Hokkaido
2019-01-01,36.0,28.0,Hokkaido
2019-01-02,19.0,28.0,Hokkaido
2019-01-03,52.0,28.0,Hokkaido
2019-01-04,28.0,28.0,Hokkaido
2019-01-05,28.0,28.0,Hokkaido
2019-01-06,39.0,35.0,Hokkaido
2019-01-07,46.0,35.0,Hokkaido
2019-01-08,39.0,35.0,Hokkaido
2019-01-09,21.0,35.0,Hokkaido
2019-01-10,39.0,35.0,Hokkaido
2019-01-11,55.0,35.0,Hokkaido
2019-01-12,26.0,35.0,Hokkaido
2019-01-13,25.0,30.0,Hokkaido
2019-01-14,42.0,30.0,Hokkaido
2019-01-15,33.0,30.0,Hokkaido
2019-01-16,26.0,30.0,Hokkaido
2019-01-17,30.0,30.0,Hokkaido
2019-01-18,30.0,30.0,Hokkaido
2019-01-19,45.0,30.0,Hokkaido
2019-01-20,39.0,36.0,Hokkaido
2019-01-21,37.0,36.0,Hokkaido
2019-01-22,35.0,36.0,Hokkaido
2019-01-23,49.0,36.0,Hokkaido
2019-01-24,50.0,36.0,Hokkaido
2019-01-25,31.0,36.0,Hokkaido
2019-01-26,34.0,36.0,Hokkaido
2019-01-27,26.0,36.0,Hokkaido
2019-01-28,38.0,36.0,Hokkaido
2019-01-29,53.0,36.0,Hokkaido
2019-01-30,40.0,36.0,Hokkaido
2019-01-31,34.0,36.0,Hokkaido
2019-02-01,29.0,36.0,Hokkaido
2019-02-02,40.0,36.0,Hokkaido
2019-02-03,50.0,37.0,Hokkaido
2019-02-04,33.0,37.0,Hokkaido
2019-02-05,31.0,37.0,Hokkaido
2019-02-06,43.0,37.0,Hokkaido
2019-02-07,15.0,37.0,Hokkaido
2019-02-08,74.0,37.0,Hokkaido
2019-02-09,40.0,37.0,Hokkaido
2019-02-10,32.0,30.0,Hokkaido
2019-02-11,28.0,30.0,Hokkaido
2019-02-12,28.0,30.0,Hokkaido
2019-02-13,22.0,30.0,Hokkaido
2019-02-14,54.0,30.0,Hokkaido
2019-02-15,47.0,30.0,Hokkaido
2019-02-16,28.0,30.0,Hokkaido
2019-02-17,38.0,39.0,Hokkaido
2019-02-18,39.0,39.0,Hokkaido
2019-02-19,54.0,39.0,Hokkaido
2019-02-20,55.0,39.0,Hokkaido
2019-02-21,39.0,39.0,Hokkaido
2019-02-22,39.0,39.0,Hokkaido
2019-02-23,37.0,39.0,Hokkaido
2019-02-24,30.0,42.0,Hokkaido
2019-02-25,15.0,42.0,Hokkaido
2019-02-26,80.0,42.0,Hokkaido
2019-02-27,62.0,42.0,Hokkaido
2019-02-28,44.0,42.0,Hokkaido
2019-03-01,52.0,42.0,Hokkaido
2019-03-02,46.0,42.0,Hokkaido
2019-03-03,43.0,36.0,Hokkaido
2019-03-04,40.0,36.0,Hokkaido
2019-03-05,42.0,36.0,Hokkaido
2019-03-06,23.0,36.0,Hokkaido
2019-03-07,79.0,36.0,Hokkaido
2019-03-08,28.0,36.0,Hokkaido
2019-03-09,27.0,36.0,Hokkaido
2019-03-10,38.0,39.0,Hokkaido
2019-03-11,42.0,39.0,Hokkaido
2019-03-12,64.0,39.0,Hokkaido
2019-03-13,46.0,39.0,Hokkaido
2019-03-14,35.0,39.0,Hokkaido
2019-03-15,36.0,39.0,Hokkaido
2019-03-16,56.0,39.0,Hokkaido
2019-03-17,53.0,37.0,Hokkaido
2019-03-18,31.0,37.0,Hokkaido
2019-03-19,39.0,37.0,Hokkaido
2019-03-20,19.0,37.0,Hokkaido
2019-03-21,68.0,37.0,Hokkaido
2019-03-22,34.0,37.0,Hokkaido
2019-03-23,33.0,37.0,Hokkaido
2019-03-24,19.0,27.0,Hokkaido
2019-03-25,49.0,27.0,Hokkaido
2019-03-26,36.0,27.0,Hokkaido
2019-03-27,41.0,27.0,Hokkaido
2019-03-28,15.0,27.0,Hokkaido
2019-03-29,15.0,27.0,Hokkaido
2019-03-30,34.0,27.0,Hokkaido
2019-03-31,29.0,27.0,Hokkaido
2019-04-01,11.0,27.0,Hokkaido
2019-04-02,27.0,27.0,Hokkaido
2019-04-03,34.0,27.0,Hokkaido
2019-04-04,38.0,27.0,Hokkaido
2019-04-05,37.0,27.0,Hokkaido
2019-04-06,32.0,27.0,Hokkaido
2019-04-07,39.0,36.0,Hokkaido
2019-04-08,38.0,36.0,Hokkaido
2019-04-09,30.0,36.0,Hokkaido
2019-04-10,43.0,36.0,Hokkaido
2019-04-11,31.0,36.0,Hokkaido
2019-04-12,39.0,36.0,Hokkaido
2019-04-13,42.0,36.0,Hokkaido
2019-04-14,52.0,44.0,Hokkaido
2019-04-15,42.0,44.0,Hokkaido
2019-04-16,39.0,44.0,Hokkaido
2019-04-17,40.0,44.0,Hokkaido
2019-04-18,58.0,44.0,Hokkaido
2019-04-19,59.0,44.0,Hokkaido
2019-04-20,60.0,44.0,Hokkaido
2019-04-21,22.0,29.0,Hokkaido
2019-04-22,27.0,29.0,Hokkaido
2019-04-23,31.0,29.0,Hokkaido
2019-04-24,30.0,29.0,Hokkaido
2019-04-25,46.0,29.0,Hokkaido
2019-04-26,23.0,29.0,Hokkaido
2019-04-27,47.0,29.0,Hokkaido
2019-04-28,22.0,34.0,Hokkaido
2019-04-29,43.0,34.0,Hokkaido
2019-04-30,25.0,34.0,Hokkaido
2019-05-01,10.0,34.0,Hokkaido
2019-05-02,31.0,34.0,Hokkaido
2019-05-03,27.0,34.0,Hokkaido
2019-05-04,100.0,34.0,Hokkaido
2019-05-05,84.0,58.0,Hokkaido
2019-05-06,74.0,58.0,Hokkaido
2019-05-07,50.0,58.0,Hokkaido
2019-05-08,50.0,58.0,Hokkaido
2019-05-09,80.0,58.0,Hokkaido
2019-05-10,43.0,58.0,Hokkaido
2019-05-11,50.0,58.0,Hokkaido
2019-05-12,42.0,38.0,Hokkaido
2019-05-13,29.0,38.0,Hokkaido
2019-05-14,19.0,38.0,Hokkaido
2019-05-15,61.0,38.0,Hokkaido
2019-05-16,58.0,38.0,Hokkaido
2019-05-17,41.0,38.0,Hokkaido
2019-05-18,29.0,38.0,Hokkaido
2019-05-19,54.0,38.0,Hokkaido
2019-05-20,48.0,38.0,Hokkaido
2019-05-21,28.0,38.0,Hokkaido
2019-05-22,39.0,38.0,Hokkaido
2019-05-23,55.0,38.0,Hokkaido
2019-05-24,19.0,38.0,Hokkaido
2019-05-25,40.0,38.0,Hokkaido
2019-05-26,61.0,52.0,Hokkaido
2019-05-27,78.0,52.0,Hokkaido
2019-05-28,44.0,52.0,Hokkaido
2019-05-29,84.0,52.0,Hokkaido
2019-05-30,47.0,52.0,Hokkaido
2019-05-31,39.0,52.0,Hokkaido
2019-06-01,46.0,52.0,Hokkaido
2019-06-02,45.0,29.0,Hokkaido
2019-06-03,46.0,29.0,Hokkaido
2019-06-04,32.0,29.0,Hokkaido
2019-06-05,25.0,29.0,Hokkaido
2019-06-06,25.0,29.0,Hokkaido
2019-06-07,22.0,29.0,Hokkaido
2019-06-08,32.0,29.0,Hokkaido
2019-06-09,28.0,29.0,Hokkaido
2019-06-10,51.0,29.0,Hokkaido
2019-06-11,36.0,29.0,Hokkaido
2019-06-12,36.0,29.0,Hokkaido
2019-06-13,25.0,29.0,Hokkaido
2019-06-14,14.0,29.0,Hokkaido
2019-06-15,28.0,29.0,Hokkaido
2019-06-16,27.0,25.0,Hokkaido
