date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2018-12-30,1,1.4285714285714286,1.0,0.7,0.7,0.40927835051546385
2018-12-31,1,1.4285714285714286,1.0,0.7,0.7,0.40927835051546385
2019-01-01,1,1.4285714285714286,1.0,0.7,0.7,0.40927835051546385
2019-01-02,1,1.4285714285714286,1.0,0.7,0.7,0.40927835051546385
2019-01-03,2,1.4285714285714286,1.0,0.7,1.4,0.8185567010309277
2019-01-04,2,1.4285714285714286,1.0,0.7,1.4,0.8185567010309277
2019-01-05,2,1.4285714285714286,1.0,0.7,1.4,0.8185567010309277
2019-01-06,1,2.7142857142857144,3.0,1.1052631578947367,1.1052631578947367,0.6462289744981009
2019-01-07,2,2.7142857142857144,3.0,1.1052631578947367,2.2105263157894735,1.2924579489962018
2019-01-08,3,2.7142857142857144,3.0,1.1052631578947367,3.31578947368421,1.9386869234943025
2019-01-09,3,2.7142857142857144,3.0,1.1052631578947367,3.31578947368421,1.9386869234943025
2019-01-10,4,2.7142857142857144,3.0,1.1052631578947367,4.421052631578947,2.5849158979924036
2019-01-11,3,2.7142857142857144,3.0,1.1052631578947367,3.31578947368421,1.9386869234943025
2019-01-12,3,2.7142857142857144,3.0,1.1052631578947367,3.31578947368421,1.9386869234943025
2019-01-13,2,3.7142857142857144,5.0,1.346153846153846,2.692307692307692,1.5741475019825535
