date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2018-12-30,47,52.57142857142857,65.0,1.236413043478261,58.111413043478265,47.90040760869566
2018-12-31,46,52.57142857142857,65.0,1.236413043478261,56.87500000000001,46.88125000000001
2019-01-01,48,52.57142857142857,65.0,1.236413043478261,59.34782608695653,48.919565217391316
2019-01-02,53,52.57142857142857,65.0,1.236413043478261,65.52989130434783,54.01535326086957
2019-01-03,56,52.57142857142857,65.0,1.236413043478261,69.23913043478261,57.07282608695653
2019-01-04,57,52.57142857142857,65.0,1.236413043478261,70.47554347826087,58.09198369565218
2019-01-05,61,52.57142857142857,65.0,1.236413043478261,75.42119565217392,62.1686141304348
2019-01-06,47,54.57142857142857,62.0,1.1361256544502618,53.397905759162306,44.01513089005236
2019-01-07,58,54.57142857142857,62.0,1.1361256544502618,65.89528795811519,54.316544502617816
2019-01-08,56,54.57142857142857,62.0,1.1361256544502618,63.62303664921466,52.44356020942409
2019-01-09,50,54.57142857142857,62.0,1.1361256544502618,56.80628272251309,46.824607329842934
2019-01-10,60,54.57142857142857,62.0,1.1361256544502618,68.16753926701571,56.189528795811526
2019-01-11,51,54.57142857142857,62.0,1.1361256544502618,57.94240837696335,47.761099476439796
2019-01-12,60,54.57142857142857,62.0,1.1361256544502618,68.16753926701571,56.189528795811526
2019-01-13,52,55.142857142857146,72.0,1.305699481865285,67.89637305699482,55.966010362694306
2019-01-14,56,55.142857142857146,72.0,1.305699481865285,73.11917098445596,60.27108808290156
2019-01-15,61,55.142857142857146,72.0,1.305699481865285,79.64766839378238,65.65243523316062
2019-01-16,58,55.142857142857146,72.0,1.305699481865285,75.73056994818653,62.42362694300518
2019-01-17,65,55.142857142857146,72.0,1.305699481865285,84.87046632124353,69.95751295336788
2019-01-18,42,55.142857142857146,72.0,1.305699481865285,54.839378238341965,45.203316062176164
2019-01-19,52,55.142857142857146,72.0,1.305699481865285,67.89637305699482,55.966010362694306
2019-01-20,55,51.142857142857146,63.0,1.2318435754189943,67.75139664804469,55.84650837988827
2019-01-21,45,51.142857142857146,63.0,1.2318435754189943,55.43296089385474,45.692597765363125
2019-01-22,56,51.142857142857146,63.0,1.2318435754189943,68.98324022346368,56.86189944134078
2019-01-23,46,51.142857142857146,63.0,1.2318435754189943,56.66480446927373,46.70798882681564
2019-01-24,52,51.142857142857146,63.0,1.2318435754189943,64.0558659217877,52.80033519553072
2019-01-25,60,51.142857142857146,63.0,1.2318435754189943,73.91061452513965,60.92346368715083
2019-01-26,44,51.142857142857146,63.0,1.2318435754189943,54.20111731843575,44.67720670391061
2019-01-27,46,48.42857142857143,60.0,1.238938053097345,56.991150442477874,46.97699115044248
2019-01-28,52,48.42857142857143,60.0,1.238938053097345,64.42477876106194,53.104424778761064
2019-01-29,46,48.42857142857143,60.0,1.238938053097345,56.991150442477874,46.97699115044248
2019-01-30,51,48.42857142857143,60.0,1.238938053097345,63.1858407079646,52.08318584070797
2019-01-31,53,48.42857142857143,60.0,1.238938053097345,65.66371681415929,54.12566371681415
2019-02-01,41,48.42857142857143,60.0,1.238938053097345,50.79646017699115,41.87079646017699
2019-02-02,50,48.42857142857143,60.0,1.238938053097345,61.94690265486725,51.06194690265487
2019-02-03,44,43.42857142857143,52.0,1.1973684210526314,52.68421052631578,43.426842105263155
2019-02-04,36,43.42857142857143,52.0,1.1973684210526314,43.10526315789473,35.531052631578945
2019-02-05,46,43.42857142857143,52.0,1.1973684210526314,55.07894736842105,45.40078947368421
2019-02-06,41,43.42857142857143,52.0,1.1973684210526314,49.09210526315789,40.46592105263158
2019-02-07,53,43.42857142857143,52.0,1.1973684210526314,63.460526315789465,52.30960526315789
2019-02-08,39,43.42857142857143,52.0,1.1973684210526314,46.69736842105262,38.49197368421052
2019-02-09,45,43.42857142857143,52.0,1.1973684210526314,53.88157894736841,44.413815789473674
2019-02-10,38,46.0,58.0,1.2608695652173914,47.913043478260875,39.49403726708075
2019-02-11,46,46.0,58.0,1.2608695652173914,58.0,47.80857142857143
2019-02-12,49,46.0,58.0,1.2608695652173914,61.78260869565218,50.926521739130436
2019-02-13,51,46.0,58.0,1.2608695652173914,64.30434782608695,53.0051552795031
2019-02-14,48,46.0,58.0,1.2608695652173914,60.52173913043478,49.8872049689441
2019-02-15,49,46.0,58.0,1.2608695652173914,61.78260869565218,50.926521739130436
2019-02-16,41,46.0,58.0,1.2608695652173914,51.69565217391305,42.61198757763976
2019-02-17,46,55.857142857142854,68.0,1.2173913043478262,56.0,46.160000000000004
2019-02-18,48,55.857142857142854,68.0,1.2173913043478262,58.434782608695656,48.16695652173914
2019-02-19,48,55.857142857142854,68.0,1.2173913043478262,58.434782608695656,48.16695652173914
2019-02-20,55,55.857142857142854,68.0,1.2173913043478262,66.95652173913044,55.1913043478261
2019-02-21,52,55.857142857142854,68.0,1.2173913043478262,63.30434782608696,52.1808695652174
2019-02-22,59,55.857142857142854,68.0,1.2173913043478262,71.82608695652175,59.20521739130435
2019-02-23,83,55.857142857142854,68.0,1.2173913043478262,101.04347826086958,83.28869565217393
2019-02-24,60,66.85714285714286,83.0,1.2414529914529915,74.48717948717949,61.39871794871795
2019-02-25,64,66.85714285714286,83.0,1.2414529914529915,79.45299145299145,65.49196581196581
2019-02-26,82,66.85714285714286,83.0,1.2414529914529915,101.7991452991453,83.9115811965812
2019-02-27,62,66.85714285714286,83.0,1.2414529914529915,76.97008547008548,63.445341880341886
2019-02-28,58,66.85714285714286,83.0,1.2414529914529915,72.0042735042735,59.35209401709402
2019-03-01,60,66.85714285714286,83.0,1.2414529914529915,74.48717948717949,61.39871794871795
2019-03-02,82,66.85714285714286,83.0,1.2414529914529915,101.7991452991453,83.9115811965812
2019-03-03,70,82.42857142857143,100.0,1.2131715771230502,84.92201039861352,70.0
2019-03-04,70,82.42857142857143,100.0,1.2131715771230502,84.92201039861352,70.0
2019-03-05,91,82.42857142857143,100.0,1.2131715771230502,110.39861351819758,91.00000000000001
2019-03-06,75,82.42857142857143,100.0,1.2131715771230502,90.98786828422877,75.0
2019-03-07,72,82.42857142857143,100.0,1.2131715771230502,87.34835355285962,72.00000000000001
2019-03-08,99,82.42857142857143,100.0,1.2131715771230502,120.10398613518197,99.0
2019-03-09,100,82.42857142857143,100.0,1.2131715771230502,121.31715771230502,100.0
2019-03-10,88,77.0,99.0,1.2857142857142858,113.14285714285715,93.26204081632655
2019-03-11,78,77.0,99.0,1.2857142857142858,100.28571428571429,82.66408163265308
2019-03-12,79,77.0,99.0,1.2857142857142858,101.57142857142858,83.72387755102042
2019-03-13,91,77.0,99.0,1.2857142857142858,117.00000000000001,96.44142857142859
2019-03-14,72,77.0,99.0,1.2857142857142858,92.57142857142858,76.305306122449
2019-03-15,68,77.0,99.0,1.2857142857142858,87.42857142857143,72.0661224489796
2019-03-16,63,77.0,99.0,1.2857142857142858,81.0,66.76714285714286
2019-03-17,65,67.71428571428571,81.0,1.1962025316455698,77.75316455696203,64.09082278481014
2019-03-18,63,67.71428571428571,81.0,1.1962025316455698,75.3607594936709,62.118797468354444
2019-03-19,66,67.71428571428571,81.0,1.1962025316455698,78.9493670886076,65.07683544303798
2019-03-20,59,67.71428571428571,81.0,1.1962025316455698,70.57594936708861,58.174746835443045
2019-03-21,70,67.71428571428571,81.0,1.1962025316455698,83.73417721518989,69.02088607594938
2019-03-22,79,67.71428571428571,81.0,1.1962025316455698,94.50000000000001,77.89500000000001
2019-03-23,72,67.71428571428571,81.0,1.1962025316455698,86.12658227848102,70.99291139240508
2019-03-24,54,56.285714285714285,69.0,1.2258883248730965,66.19796954314721,54.566040609137055
2019-03-25,51,56.285714285714285,69.0,1.2258883248730965,62.52030456852792,51.534593908629446
2019-03-26,70,56.285714285714285,69.0,1.2258883248730965,85.81218274111676,70.73375634517768
2019-03-27,61,56.285714285714285,69.0,1.2258883248730965,74.77918781725889,61.639416243654836
2019-03-28,60,56.285714285714285,69.0,1.2258883248730965,73.55329949238579,60.62893401015229
2019-03-29,48,56.285714285714285,69.0,1.2258883248730965,58.84263959390863,48.50314720812183
2019-03-30,50,56.285714285714285,69.0,1.2258883248730965,61.29441624365482,50.5241116751269
2019-03-31,51,54.714285714285715,63.0,1.1514360313315926,58.72323759791122,48.40472584856397
2019-04-01,48,54.714285714285715,63.0,1.1514360313315926,55.26892950391644,45.557389033942556
2019-04-02,44,54.714285714285715,63.0,1.1514360313315926,50.66318537859007,41.76093994778068
2019-04-03,46,54.714285714285715,63.0,1.1514360313315926,52.966057441253255,43.65916449086161
2019-04-04,59,54.714285714285715,63.0,1.1514360313315926,67.93472584856396,55.99762402088773
2019-04-05,66,54.714285714285715,63.0,1.1514360313315926,75.99477806788511,62.64140992167101
2019-04-06,69,54.714285714285715,63.0,1.1514360313315926,79.44908616187989,65.48874673629243
2019-04-07,62,54.142857142857146,66.0,1.2189973614775724,75.5778364116095,62.2977308707124
2019-04-08,57,54.142857142857146,66.0,1.2189973614775724,69.48284960422163,57.273720316622686
2019-04-09,45,54.142857142857146,66.0,1.2189973614775724,54.85488126649076,45.216094986807384
2019-04-10,52,54.142857142857146,66.0,1.2189973614775724,63.387862796833765,52.24970976253298
2019-04-11,52,54.142857142857146,66.0,1.2189973614775724,63.387862796833765,52.24970976253298
2019-04-12,62,54.142857142857146,66.0,1.2189973614775724,75.5778364116095,62.2977308707124
2019-04-13,49,54.142857142857146,66.0,1.2189973614775724,59.73087071240105,49.23530343007915
2019-04-14,61,55.142857142857146,68.0,1.233160621761658,75.22279792746113,62.00507772020725
2019-04-15,51,55.142857142857146,68.0,1.233160621761658,62.891191709844556,51.84031088082901
2019-04-16,54,55.142857142857146,68.0,1.233160621761658,66.59067357512953,54.88974093264248
2019-04-17,70,55.142857142857146,68.0,1.233160621761658,86.32124352331606,71.15336787564766
2019-04-18,51,55.142857142857146,68.0,1.233160621761658,62.891191709844556,51.84031088082901
2019-04-19,52,55.142857142857146,68.0,1.233160621761658,64.12435233160622,52.85678756476684
2019-04-20,47,55.142857142857146,68.0,1.233160621761658,57.95854922279793,47.774404145077725
2019-04-21,61,54.57142857142857,66.0,1.2094240837696335,73.77486910994764,60.81157068062828
2019-04-22,65,54.57142857142857,66.0,1.2094240837696335,78.61256544502618,64.79921465968587
2019-04-23,69,54.57142857142857,66.0,1.2094240837696335,83.45026178010471,68.78685863874345
2019-04-24,58,54.57142857142857,66.0,1.2094240837696335,70.14659685863874,57.82083769633508
2019-04-25,54,54.57142857142857,66.0,1.2094240837696335,65.30890052356021,53.833193717277496
2019-04-26,43,54.57142857142857,66.0,1.2094240837696335,52.00523560209424,42.86717277486911
2019-04-27,32,54.57142857142857,66.0,1.2094240837696335,38.70157068062827,31.901151832460734
2019-04-28,55,51.142857142857146,63.0,1.2318435754189943,67.75139664804469,55.84650837988827
2019-04-29,58,51.142857142857146,63.0,1.2318435754189943,71.44692737430167,58.892681564245805
2019-04-30,48,51.142857142857146,63.0,1.2318435754189943,59.128491620111724,48.73877094972067
2019-05-01,34,51.142857142857146,63.0,1.2318435754189943,41.88268156424581,34.523296089385475
2019-05-02,53,51.142857142857146,63.0,1.2318435754189943,65.28770949720669,53.81572625698323
2019-05-03,62,51.142857142857146,63.0,1.2318435754189943,76.37430167597765,62.954245810055866
2019-05-04,48,51.142857142857146,63.0,1.2318435754189943,59.128491620111724,48.73877094972067
2019-05-05,62,57.57142857142857,66.0,1.1464019851116625,71.07692307692307,58.58769230769231
